climb conf:0.95 carry/hold:0.174 stand:0.152 touch:0.144 walk:0.138 watch:0.076 talk:0.035 bend/bow:0.031 listen:0.03 run/jog:0.018 climb:0.016 open:0.016 close:0.014 get:0.013 sit:0.009 grab:0.008
fall conf:0.92 lie/sleep:0.228 carry/hold:0.217 crouch/kneel:0.171 watch:0.142 stand:0.04 sit:0.039 talk:0.037 listen:0.021 get:0.012 touch:0.011 fall:0.011 bend/bow:0.009 walk:0.007 watch:0.007 climb:0.006
fall conf:0.94 lie/sleep:0.524 carry/hold:0.125 fall:0.086 climb:0.034 touch:0.031 crouch/kneel:0.026 bend/bow:0.023 watch:0.022 stand:0.021 talk:0.014 swim:0.011 sit:0.011 get:0.008 martial:0.007 walk:0.007
fall conf:0.94 lie/sleep:0.747 carry/hold:0.073 touch:0.041 talk:0.032 fall:0.023 crouch/kneel:0.012 sit:0.011 watch:0.009 answer:0.009 bend/bow:0.008 stand:0.008 watch:0.005 read:0.004 text:0.002 walk:0.002
fall conf:0.93 lie/sleep:0.831 watch:0.061 talk:0.026 touch:0.016 carry/hold:0.013 sit:0.012 listen:0.011 answer:0.007 stand:0.007 walk:0.004 bend/bow:0.003 watch:0.002 crouch/kneel:0.001 read:0.001 text:0.001
fall conf:0.93 lie/sleep:0.824 watch:0.072 talk:0.026 sit:0.015 touch:0.013 carry/hold:0.012 listen:0.012 stand:0.008 answer:0.006 watch:0.002 walk:0.002 bend/bow:0.002 crouch/kneel:0.001 read:0.001 text:0.001
fall conf:0.93 lie/sleep:0.813 watch:0.075 talk:0.026 sit:0.023 listen:0.014 carry/hold:0.013 touch:0.011 stand:0.007 answer:0.007 walk:0.002 watch:0.002 bend/bow:0.002 crouch/kneel:0.001 read:0.001 text:0.001
fall conf:0.93 lie/sleep:0.811 watch:0.074 talk:0.027 sit:0.023 listen:0.014 carry/hold:0.012 touch:0.012 answer:0.007 stand:0.007 watch:0.003 walk:0.003 bend/bow:0.001 crouch/kneel:0.001 read:0.001 text:0.001
fall conf:0.93 lie/sleep:0.815 watch:0.071 talk:0.025 sit:0.024 listen:0.014 carry/hold:0.013 touch:0.011 answer:0.008 stand:0.007 walk:0.003 watch:0.002 bend/bow:0.002 crouch/kneel:0.001 read:0.001 text:0.001
fall conf:0.94 lie/sleep:0.505 carry/hold:0.192 fall:0.109 watch:0.036 swim:0.029 talk:0.029 bend/bow:0.015 climb:0.015 stand:0.014 crouch/kneel:0.009 touch:0.008 walk:0.008 martial:0.006 jump/leap:0.003 shoot:0.002
fall conf:0.94 lie/sleep:0.96 carry/hold:0.013 talk:0.006 read:0.005 watch:0.005 touch:0.003 fall:0.002 stand:0.001 text:0.001 answer:0.001 listen:0.001 crouch/kneel:0.001 climb:0.0 watch:0.0 bend/bow:0.0
fall conf:0.94 lie/sleep:0.981 watch:0.005 carry/hold:0.004 talk:0.002 touch:0.001 stand:0.001 answer:0.001 watch:0.001 read:0.001 listen:0.001 walk:0.0 fall:0.0 open:0.0 bend/bow:0.0 swim:0.0
fall conf:0.94 lie/sleep:0.984 watch:0.005 carry/hold:0.003 talk:0.002 touch:0.001 stand:0.001 answer:0.001 watch:0.001 listen:0.001 read:0.0 walk:0.0 fall:0.0 open:0.0 bend/bow:0.0 swim:0.0
fall conf:0.94 lie/sleep:0.984 watch:0.005 carry/hold:0.003 talk:0.002 stand:0.001 touch:0.001 answer:0.001 listen:0.001 watch:0.001 read:0.0 walk:0.0 fall:0.0 open:0.0 bend/bow:0.0 swim:0.0
fall conf:0.94 lie/sleep:0.984 watch:0.005 carry/hold:0.003 talk:0.001 touch:0.001 answer:0.001 stand:0.001 watch:0.001 listen:0.001 walk:0.0 read:0.0 fall:0.0 open:0.0 bend/bow:0.0 swim:0.0
fall conf:0.94 lie/sleep:0.985 watch:0.004 carry/hold:0.003 touch:0.001 talk:0.001 answer:0.001 stand:0.001 watch:0.001 listen:0.001 walk:0.0 read:0.0 open:0.0 fall:0.0 bend/bow:0.0 swim:0.0
fall conf:0.94 lie/sleep:0.985 watch:0.004 carry/hold:0.003 touch:0.001 answer:0.001 talk:0.001 stand:0.001 watch:0.001 listen:0.0 walk:0.0 read:0.0 open:0.0 fall:0.0 bend/bow:0.0 swim:0.0
fall conf:0.94 lie/sleep:0.985 watch:0.004 carry/hold:0.003 touch:0.002 answer:0.001 talk:0.001 stand:0.001 watch:0.001 listen:0.001 walk:0.0 read:0.0 open:0.0 bend/bow:0.0 fall:0.0 swim:0.0
fall conf:0.94 lie/sleep:0.985 watch:0.004 carry/hold:0.003 touch:0.002 answer:0.002 talk:0.001 stand:0.001 watch:0.001 listen:0.001 walk:0.0 read:0.0 open:0.0 bend/bow:0.0 fall:0.0 swim:0.0
fall conf:0.94 lie/sleep:0.984 watch:0.004 carry/hold:0.003 answer:0.002 touch:0.002 talk:0.001 stand:0.001 watch:0.001 listen:0.001 walk:0.0 read:0.0 open:0.0 bend/bow:0.0 fall:0.0 swim:0.0
fall conf:0.94 lie/sleep:0.734 carry/hold:0.14 fall:0.03 talk:0.014 touch:0.014 climb:0.01 crouch/kneel:0.01 watch:0.01 bend/bow:0.006 stand:0.006 read:0.005 swim:0.004 text:0.002 answer:0.002 listen:0.002
fall conf:0.93 lie/sleep:0.965 watch:0.014 carry/hold:0.006 stand:0.003 fall:0.003 talk:0.003 listen:0.001 touch:0.001 answer:0.001 read:0.001 swim:0.001 bend/bow:0.0 walk:0.0 open:0.0 watch:0.0
fall conf:0.93 lie/sleep:0.976 watch:0.01 stand:0.003 carry/hold:0.002 answer:0.002 listen:0.001 talk:0.001 touch:0.001 fall:0.0 read:0.0 bend/bow:0.0 walk:0.0 watch:0.0 open:0.0 swim:0.0
fall conf:0.93 lie/sleep:0.974 watch:0.01 stand:0.004 carry/hold:0.003 answer:0.002 talk:0.002 listen:0.002 touch:0.002 fall:0.001 read:0.0 bend/bow:0.0 walk:0.0 watch:0.0 open:0.0 swim:0.0
fall conf:0.93 lie/sleep:0.974 watch:0.012 stand:0.004 carry/hold:0.003 talk:0.002 listen:0.001 answer:0.001 touch:0.001 fall:0.001 bend/bow:0.0 read:0.0 walk:0.0 swim:0.0 open:0.0 watch:0.0
fall conf:0.95 carry/hold:0.34 lie/sleep:0.223 sit:0.117 crouch/kneel:0.089 watch:0.048 talk:0.048 touch:0.046 stand:0.013 get:0.012 fall:0.008 listen:0.005 watch:0.005 bend/bow:0.004 text:0.004 answer:0.004
fall conf:0.95 lie/sleep:0.581 carry/hold:0.095 touch:0.066 watch:0.037 stand:0.033 climb:0.031 bend/bow:0.028 talk:0.021 open:0.019 fall:0.014 answer:0.008 crouch/kneel:0.007 watch:0.007 listen:0.006 read:0.005
fall conf:0.94 lie/sleep:0.889 carry/hold:0.03 watch:0.019 bend/bow:0.012 touch:0.011 talk:0.01 stand:0.008 answer:0.005 read:0.003 listen:0.002 walk:0.001 fall:0.001 sit:0.001 open:0.001 watch:0.001
fall conf:0.94 lie/sleep:0.896 watch:0.027 carry/hold:0.018 answer:0.013 talk:0.01 stand:0.008 touch:0.008 listen:0.005 bend/bow:0.004 sit:0.002 read:0.002 walk:0.002 open:0.001 watch:0.001 text:0.0
fall conf:0.94 lie/sleep:0.895 watch:0.033 carry/hold:0.017 answer:0.01 stand:0.01 talk:0.009 touch:0.007 listen:0.007 bend/bow:0.003 read:0.003 sit:0.002 walk:0.001 open:0.001 watch:0.001 text:0.0
fall conf:0.93 lie/sleep:0.886 watch:0.035 carry/hold:0.021 talk:0.012 answer:0.011 stand:0.009 touch:0.007 listen:0.006 sit:0.003 bend/bow:0.003 read:0.002 walk:0.001 watch:0.0 open:0.0 get:0.0
fall conf:0.93 lie/sleep:0.872 watch:0.041 carry/hold:0.023 talk:0.013 answer:0.011 stand:0.009 touch:0.009 listen:0.006 sit:0.006 bend/bow:0.004 read:0.002 walk:0.001 open:0.0 watch:0.0 text:0.0
fall conf:0.93 lie/sleep:0.872 watch:0.041 carry/hold:0.023 answer:0.013 talk:0.013 stand:0.009 touch:0.008 listen:0.006 sit:0.006 bend/bow:0.003 read:0.002 walk:0.001 watch:0.001 open:0.0 text:0.0
fall conf:0.93 lie/sleep:0.881 watch:0.038 carry/hold:0.02 talk:0.012 answer:0.012 stand:0.01 touch:0.008 listen:0.006 sit:0.004 bend/bow:0.003 read:0.002 walk:0.001 watch:0.001 open:0.0 text:0.0
fall conf:0.93 lie/sleep:0.882 watch:0.038 carry/hold:0.019 answer:0.013 talk:0.012 touch:0.008 stand:0.008 listen:0.006 sit:0.004 bend/bow:0.003 read:0.002 walk:0.001 watch:0.001 open:0.0 text:0.0
fall conf:0.93 lie/sleep:0.887 watch:0.035 carry/hold:0.019 answer:0.013 talk:0.012 stand:0.008 touch:0.008 listen:0.006 sit:0.004 bend/bow:0.003 read:0.002 walk:0.001 watch:0.001 open:0.001 text:0.0
fall conf:0.93 carry/hold:0.257 lie/sleep:0.238 watch:0.154 crouch/kneel:0.081 talk:0.046 touch:0.032 fall:0.031 get:0.028 sit:0.028 listen:0.021 stand:0.014 bend/bow:0.009 climb:0.008 walk:0.007 swim:0.005
fall conf:0.94 lie/sleep:0.687 carry/hold:0.086 touch:0.041 talk:0.035 watch:0.034 fall:0.03 crouch/kneel:0.017 stand:0.012 sit:0.008 climb:0.007 listen:0.006 get:0.005 swim:0.005 bend/bow:0.004 read:0.004
fall conf:0.93 lie/sleep:0.628 carry/hold:0.114 touch:0.096 sit:0.027 fall:0.026 talk:0.016 bend/bow:0.015 stand:0.013 watch:0.011 crouch/kneel:0.007 answer:0.006 get:0.006 read:0.006 watch:0.005 open:0.004
fall conf:0.92 lie/sleep:0.803 watch:0.044 carry/hold:0.033 talk:0.025 sit:0.023 stand:0.02 touch:0.016 answer:0.01 walk:0.008 listen:0.004 bend/bow:0.003 watch:0.002 read:0.002 get:0.002 open:0.001
fall conf:0.92 lie/sleep:0.84 watch:0.04 carry/hold:0.023 touch:0.019 talk:0.018 stand:0.016 sit:0.012 answer:0.009 listen:0.005 walk:0.004 watch:0.002 bend/bow:0.002 read:0.002 get:0.001 open:0.001
fall conf:0.92 lie/sleep:0.886 watch:0.029 carry/hold:0.015 touch:0.015 stand:0.014 talk:0.012 answer:0.009 sit:0.005 listen:0.004 walk:0.003 bend/bow:0.002 watch:0.002 read:0.002 get:0.001 open:0.001
fall conf:0.92 lie/sleep:0.861 watch:0.038 carry/hold:0.019 touch:0.017 stand:0.017 talk:0.016 answer:0.009 sit:0.006 listen:0.004 walk:0.004 watch:0.002 bend/bow:0.002 read:0.002 get:0.001 open:0.001
fall conf:0.92 lie/sleep:0.872 watch:0.035 touch:0.017 carry/hold:0.017 stand:0.014 talk:0.013 answer:0.009 sit:0.006 listen:0.004 walk:0.003 watch:0.002 read:0.002 bend/bow:0.002 get:0.001 open:0.001
fall conf:0.92 lie/sleep:0.87 watch:0.034 touch:0.018 carry/hold:0.017 stand:0.016 talk:0.014 answer:0.009 listen:0.004 sit:0.004 walk:0.004 watch:0.002 read:0.002 bend/bow:0.002 get:0.001 open:0.001
fall conf:0.92 lie/sleep:0.352 watch:0.145 carry/hold:0.108 talk:0.08 stand:0.066 crouch/kneel:0.043 listen:0.032 touch:0.031 walk:0.019 climb:0.013 fall:0.011 sit:0.01 bend/bow:0.008 martial:0.006 get:0.005
fall conf:0.95 lie/sleep:0.321 carry/hold:0.187 watch:0.086 touch:0.07 talk:0.058 crouch/kneel:0.042 stand:0.039 walk:0.035 climb:0.027 bend/bow:0.024 listen:0.016 fall:0.009 answer:0.009 jump/leap:0.009 martial:0.006
fall conf:0.95 crouch/kneel:0.308 lie/sleep:0.254 watch:0.156 sit:0.086 listen:0.073 carry/hold:0.066 watch:0.026 talk:0.015 touch:0.01 text:0.002 stand:0.001 read:0.001 get:0.0 work:0.0 eat:0.0
fall conf:0.95 lie/sleep:0.387 crouch/kneel:0.256 watch:0.125 carry/hold:0.088 touch:0.034 listen:0.028 talk:0.019 stand:0.016 sit:0.015 bend/bow:0.01 watch:0.004 text:0.002 read:0.002 fall:0.002 get:0.002
fall conf:0.95 lie/sleep:0.583 crouch/kneel:0.133 watch:0.119 carry/hold:0.065 listen:0.026 talk:0.019 touch:0.016 stand:0.009 sit:0.009 watch:0.005 text:0.003 read:0.002 bend/bow:0.002 fall:0.002 get:0.001
fall conf:0.95 lie/sleep:0.584 watch:0.121 carry/hold:0.068 sit:0.067 listen:0.047 crouch/kneel:0.032 watch:0.029 touch:0.021 talk:0.01 read:0.009 stand:0.003 text:0.002 work:0.001 answer:0.001 bend/bow:0.001
fall conf:0.95 lie/sleep:0.488 watch:0.156 sit:0.103 carry/hold:0.086 listen:0.058 watch:0.029 touch:0.022 crouch/kneel:0.02 read:0.014 talk:0.012 stand:0.003 text:0.001 work:0.001 fall:0.001 answer:0.001
fall conf:0.95 lie/sleep:0.519 watch:0.153 carry/hold:0.084 sit:0.081 listen:0.051 crouch/kneel:0.032 watch:0.026 touch:0.018 read:0.012 talk:0.011 stand:0.003 text:0.002 work:0.001 fall:0.001 answer:0.001
fall conf:0.95 lie/sleep:0.573 watch:0.11 carry/hold:0.1 sit:0.066 listen:0.039 crouch/kneel:0.034 watch:0.023 touch:0.018 read:0.013 talk:0.009 stand:0.003 text:0.002 fall:0.001 work:0.001 answer:0.001
fall conf:0.95 lie/sleep:0.406 carry/hold:0.169 sit:0.154 watch:0.11 crouch/kneel:0.045 listen:0.036 watch:0.024 touch:0.022 read:0.01 talk:0.01 stand:0.003 text:0.002 answer:0.001 fall:0.001 work:0.001
fall conf:0.95 lie/sleep:0.345 carry/hold:0.206 sit:0.182 watch:0.097 crouch/kneel:0.042 listen:0.036 watch:0.03 touch:0.024 talk:0.01 read:0.008 stand:0.003 text:0.003 answer:0.002 walk:0.001 fall:0.001
fall conf:0.95 lie/sleep:0.39 sit:0.215 carry/hold:0.121 watch:0.116 listen:0.044 crouch/kneel:0.036 watch:0.033 touch:0.017 talk:0.009 read:0.005 text:0.002 stand:0.002 work:0.001 smoke:0.001 fall:0.001
fall conf:0.95 lie/sleep:0.331 sit:0.218 carry/hold:0.15 watch:0.134 listen:0.045 crouch/kneel:0.045 watch:0.029 touch:0.018 talk:0.01 read:0.006 text:0.002 stand:0.002 work:0.001 fall:0.001 smoke:0.001
fall conf:0.95 lie/sleep:0.449 watch:0.142 sit:0.137 carry/hold:0.114 listen:0.045 crouch/kneel:0.034 watch:0.029 touch:0.02 talk:0.012 read:0.006 stand:0.002 text:0.002 work:0.001 smoke:0.001 fall:0.001
fall conf:0.91 lie/sleep:0.376 carry/hold:0.143 touch:0.088 bend/bow:0.078 talk:0.064 watch:0.056 climb:0.05 stand:0.048 listen:0.02 crouch/kneel:0.019 walk:0.014 read:0.004 watch:0.004 fall:0.003 answer:0.003
fall conf:0.89 lie/sleep:0.292 carry/hold:0.218 stand:0.09 walk:0.069 bend/bow:0.069 crouch/kneel:0.06 climb:0.058 touch:0.043 talk:0.03 watch:0.023 listen:0.009 answer:0.005 watch:0.003 pull:0.002 fall:0.002
fall conf:0.95 lie/sleep:0.25 carry/hold:0.207 climb:0.11 walk:0.107 stand:0.069 touch:0.051 bend/bow:0.047 watch:0.037 crouch/kneel:0.035 talk:0.029 listen:0.01 run/jog:0.005 fall:0.005 jump/leap:0.003 answer:0.003
fall conf:0.95 lie/sleep:0.235 carry/hold:0.218 stand:0.093 watch:0.067 climb:0.064 talk:0.055 crouch/kneel:0.054 bend/bow:0.047 touch:0.035 walk:0.019 listen:0.015 answer:0.012 hug:0.005 pull:0.005 sit:0.005
fall conf:0.95 lie/sleep:0.442 carry/hold:0.241 climb:0.099 stand:0.034 touch:0.032 talk:0.03 crouch/kneel:0.029 bend/bow:0.023 watch:0.02 walk:0.016 answer:0.004 fall:0.004 listen:0.004 read:0.003 watch:0.002
fall conf:0.95 lie/sleep:0.488 carry/hold:0.234 climb:0.095 stand:0.041 touch:0.029 talk:0.027 walk:0.019 crouch/kneel:0.015 bend/bow:0.014 watch:0.01 answer:0.007 read:0.004 fall:0.002 watch:0.002 listen:0.002
fall conf:0.95 lie/sleep:0.597 carry/hold:0.13 touch:0.048 talk:0.042 stand:0.031 read:0.023 bend/bow:0.022 walk:0.018 watch:0.017 climb:0.014 answer:0.012 watch:0.01 crouch/kneel:0.008 sit:0.005 listen:0.005
fall conf:0.96 lie/sleep:0.589 carry/hold:0.113 talk:0.055 touch:0.054 read:0.032 stand:0.029 watch:0.023 bend/bow:0.02 walk:0.015 answer:0.014 watch:0.009 sit:0.008 climb:0.007 crouch/kneel:0.006 listen:0.005
fall conf:0.96 lie/sleep:0.634 carry/hold:0.114 talk:0.051 touch:0.045 stand:0.028 read:0.024 watch:0.022 bend/bow:0.014 walk:0.013 climb:0.008 answer:0.008 watch:0.007 crouch/kneel:0.005 listen:0.005 sit:0.004
fall conf:0.96 lie/sleep:0.259 carry/hold:0.162 watch:0.07 walk:0.067 run/jog:0.056 fall:0.05 climb:0.039 touch:0.038 stand:0.035 sit:0.03 talk:0.025 jump/leap:0.022 bend/bow:0.022 get:0.021 crouch/kneel:0.019
fall conf:0.95 lie/sleep:0.494 carry/hold:0.201 stand:0.067 walk:0.037 climb:0.031 crouch/kneel:0.031 talk:0.03 fall:0.02 touch:0.016 watch:0.013 bend/bow:0.008 jump/leap:0.008 answer:0.008 read:0.005 watch:0.004
fall conf:0.95 lie/sleep:0.641 carry/hold:0.099 stand:0.046 talk:0.041 crouch/kneel:0.031 watch:0.031 fall:0.017 touch:0.016 read:0.016 walk:0.011 climb:0.006 jump/leap:0.006 bend/bow:0.005 listen:0.005 watch:0.005
fall conf:0.95 lie/sleep:0.577 carry/hold:0.113 stand:0.086 talk:0.048 watch:0.045 crouch/kneel:0.038 touch:0.014 fall:0.012 read:0.011 walk:0.011 listen:0.007 jump/leap:0.007 climb:0.005 bend/bow:0.004 watch:0.003
fall conf:0.96 lie/sleep:0.511 carry/hold:0.113 crouch/kneel:0.074 climb:0.061 touch:0.052 stand:0.044 bend/bow:0.033 watch:0.032 talk:0.032 walk:0.009 fall:0.005 listen:0.005 answer:0.003 get:0.002 watch:0.002
fall conf:0.95 lie/sleep:0.45 carry/hold:0.324 crouch/kneel:0.05 talk:0.032 climb:0.026 stand:0.022 touch:0.021 bend/bow:0.013 walk:0.009 watch:0.008 read:0.006 fall:0.006 answer:0.004 sit:0.004 watch:0.003
fall conf:0.96 lie/sleep:0.567 carry/hold:0.139 climb:0.118 crouch/kneel:0.061 talk:0.022 touch:0.017 fall:0.016 watch:0.016 walk:0.013 bend/bow:0.01 stand:0.006 listen:0.003 jump/leap:0.002 get:0.001 watch:0.001
fall conf:0.96 lie/sleep:0.682 carry/hold:0.113 crouch/kneel:0.047 climb:0.043 watch:0.026 talk:0.023 touch:0.017 fall:0.013 bend/bow:0.008 read:0.005 listen:0.005 walk:0.004 stand:0.003 watch:0.002 text:0.002
fall conf:0.95 lie/sleep:0.748 carry/hold:0.07 watch:0.036 read:0.028 touch:0.022 talk:0.021 crouch/kneel:0.014 fall:0.013 climb:0.011 listen:0.008 watch:0.008 bend/bow:0.005 stand:0.003 walk:0.002 answer:0.002
fall conf:0.95 lie/sleep:0.743 carry/hold:0.073 watch:0.036 read:0.03 touch:0.023 talk:0.02 fall:0.015 climb:0.01 watch:0.009 listen:0.008 crouch/kneel:0.008 bend/bow:0.006 stand:0.005 walk:0.003 answer:0.002
fall conf:0.95 lie/sleep:0.751 carry/hold:0.072 watch:0.033 read:0.025 touch:0.022 talk:0.022 fall:0.014 watch:0.009 climb:0.008 listen:0.008 crouch/kneel:0.007 bend/bow:0.007 stand:0.006 walk:0.004 answer:0.003
fall conf:0.95 lie/sleep:0.755 carry/hold:0.067 watch:0.034 read:0.022 talk:0.02 fall:0.018 touch:0.016 crouch/kneel:0.013 climb:0.012 listen:0.01 watch:0.008 bend/bow:0.006 stand:0.004 walk:0.002 answer:0.002
fall conf:0.95 lie/sleep:0.767 carry/hold:0.052 watch:0.041 fall:0.023 talk:0.019 crouch/kneel:0.017 read:0.014 climb:0.013 touch:0.012 listen:0.012 watch:0.008 bend/bow:0.005 stand:0.003 get:0.002 walk:0.002
climb conf:0.65 walk:0.301 carry/hold:0.234 watch:0.153 stand:0.113 touch:0.041 listen:0.035 talk:0.034 run/jog:0.024 sit:0.011 bend/bow:0.004 drink:0.004 crouch/kneel:0.003 get:0.002 push:0.002 close:0.002
climb conf:0.65 stand:0.462 carry/hold:0.163 touch:0.155 watch:0.06 listen:0.03 talk:0.023 dance:0.011 walk:0.009 answer:0.008 hand:0.008 drink:0.007 hug:0.006 dress/put:0.005 sing:0.005 text:0.005
climb conf:0.97 carry/hold:0.204 run/jog:0.198 walk:0.172 watch:0.093 touch:0.056 talk:0.037 listen:0.032 stand:0.03 jump/leap:0.019 climb:0.011 martial:0.011 bend/bow:0.009 sit:0.009 get:0.009 hand:0.008
climb conf:0.97 stand:0.376 carry/hold:0.256 watch:0.121 talk:0.052 walk:0.039 listen:0.036 touch:0.026 bend/bow:0.022 put:0.015 lift/pick:0.011 close:0.006 open:0.004 drink:0.003 pull:0.003 answer:0.002
climb conf:0.83 walk:0.458 carry/hold:0.333 watch:0.035 dance:0.025 sing:0.025 run/jog:0.025 talk:0.021 listen:0.019 grab:0.01 touch:0.009 pull:0.007 push:0.003 sit:0.003 open:0.003 close:0.002
climb conf:0.96 walk:0.366 carry/hold:0.272 run/jog:0.103 climb:0.054 ride:0.033 watch:0.025 sit:0.024 touch:0.02 stand:0.015 bend/bow:0.015 push:0.01 talk:0.01 jump/leap:0.008 get:0.007 pull:0.007
climb conf:0.96 carry/hold:0.413 walk:0.294 watch:0.065 stand:0.041 run/jog:0.038 climb:0.027 sit:0.024 ride:0.019 talk:0.017 bend/bow:0.012 touch:0.012 listen:0.011 pull:0.005 push:0.004 jump/leap:0.002
climb conf:0.95 walk:0.44 carry/hold:0.297 run/jog:0.156 touch:0.021 climb:0.017 watch:0.012 talk:0.011 listen:0.008 grab:0.005 enter:0.004 open:0.004 jump/leap:0.003 sing:0.003 pull:0.002 close:0.002
climb conf:0.97 walk:0.389 carry/hold:0.378 stand:0.072 watch:0.037 talk:0.03 touch:0.028 bend/bow:0.008 listen:0.008 climb:0.007 run/jog:0.005 lift/pick:0.005 pull:0.005 sit:0.004 close:0.003 open:0.003
climb conf:0.96 walk:0.407 carry/hold:0.339 stand:0.09 talk:0.052 touch:0.03 watch:0.03 climb:0.01 run/jog:0.007 open:0.004 listen:0.004 close:0.002 pull:0.002 bend/bow:0.002 answer:0.002 hand:0.001
climb conf:0.72 stand:0.419 carry/hold:0.213 talk:0.111 dance:0.077 sing:0.066 touch:0.032 watch:0.03 hand:0.018 listen:0.006 martial:0.004 listen:0.003 walk:0.002 pull:0.002 hit:0.001 smoke:0.001
climb conf:0.91 stand:0.427 carry/hold:0.291 talk:0.118 watch:0.076 walk:0.022 touch:0.014 run/jog:0.007 listen:0.005 hand:0.005 open:0.003 climb:0.002 dance:0.002 throw:0.002 bend/bow:0.002 martial:0.002
climb conf:0.95 carry/hold:0.277 walk:0.266 run/jog:0.199 watch:0.05 touch:0.044 listen:0.027 climb:0.023 talk:0.02 jump/leap:0.013 stand:0.008 grab:0.008 sing:0.007 pull:0.005 sit:0.004 bend/bow:0.003
climb conf:0.96 carry/hold:0.328 stand:0.302 walk:0.119 watch:0.096 talk:0.077 touch:0.018 listen:0.015 bend/bow:0.007 lift/pick:0.005 put:0.004 run/jog:0.003 close:0.002 throw:0.002 get:0.002 pull:0.002
climb conf:0.95 carry/hold:0.349 walk:0.308 stand:0.217 watch:0.056 talk:0.024 climb:0.011 run/jog:0.009 listen:0.007 touch:0.003 answer:0.002 pull:0.001 hand:0.001 ride:0.001 listen:0.001 open:0.001
climb conf:0.94 carry/hold:0.267 stand:0.245 walk:0.18 watch:0.132 talk:0.062 touch:0.018 listen:0.015 run/jog:0.013 climb:0.011 bend/bow:0.005 open:0.005 pull:0.003 close:0.003 sit:0.003 lift/pick:0.002
climb conf:0.96 carry/hold:0.183 walk:0.168 bend/bow:0.107 get:0.09 watch:0.075 touch:0.065 stand:0.056 talk:0.054 run/jog:0.048 jump/leap:0.031 climb:0.023 listen:0.015 sit:0.009 crouch/kneel:0.008 fall:0.007
climb conf:0.75 carry/hold:0.276 stand:0.217 walk:0.133 touch:0.059 dance:0.058 watch:0.045 talk:0.027 sing:0.023 run/jog:0.021 martial:0.015 hand:0.014 listen:0.012 drink:0.012 pull:0.007 hit:0.007
climb conf:0.97 walk:0.449 carry/hold:0.228 stand:0.12 watch:0.064 talk:0.03 touch:0.022 listen:0.018 run/jog:0.008 sit:0.006 open:0.006 lift/pick:0.004 pull:0.004 close:0.004 bend/bow:0.003 push:0.003
climb conf:0.96 carry/hold:0.229 stand:0.216 walk:0.205 watch:0.132 talk:0.051 bend/bow:0.022 listen:0.02 run/jog:0.019 touch:0.018 put:0.008 get:0.007 lift/pick:0.006 open:0.006 throw:0.005 close:0.004
climb conf:0.93 carry/hold:0.326 stand:0.317 watch:0.093 walk:0.082 talk:0.038 touch:0.023 listen:0.013 lift/pick:0.009 martial:0.008 put:0.008 bend/bow:0.007 run/jog:0.007 open:0.006 throw:0.005 pull:0.005
climb conf:0.95 walk:0.373 carry/hold:0.343 run/jog:0.173 climb:0.014 watch:0.013 touch:0.013 grab:0.011 listen:0.01 talk:0.009 push:0.007 open:0.004 jump/leap:0.004 pull:0.003 enter:0.003 sing:0.003
climb conf:0.97 carry/hold:0.383 stand:0.234 walk:0.092 watch:0.085 talk:0.048 sit:0.016 listen:0.014 touch:0.013 bend/bow:0.009 lift/pick:0.009 push:0.008 climb:0.008 run/jog:0.007 ride:0.007 pull:0.006
climb conf:0.79 stand:0.304 carry/hold:0.248 talk:0.105 dance:0.099 watch:0.063 sing:0.038 touch:0.025 hand:0.02 walk:0.016 run/jog:0.011 listen:0.008 martial:0.006 listen:0.006 open:0.006 pull:0.005
climb conf:0.97 carry/hold:0.269 walk:0.242 watch:0.117 run/jog:0.078 stand:0.062 touch:0.059 talk:0.053 listen:0.024 sing:0.009 dance:0.008 hand:0.005 open:0.005 close:0.005 pull:0.005 jump/leap:0.004
climb conf:0.96 stand:0.318 carry/hold:0.263 watch:0.164 talk:0.088 walk:0.074 listen:0.049 touch:0.01 sit:0.006 bend/bow:0.004 run/jog:0.002 drink:0.001 ride:0.001 read:0.001 give/serve:0.001 hand:0.001
climb conf:0.72 stand:0.307 watch:0.173 touch:0.098 carry/hold:0.088 sit:0.086 talk:0.074 listen:0.041 walk:0.037 lie/sleep:0.016 answer:0.011 watch:0.01 bend/bow:0.01 read:0.007 open:0.005 drink:0.004
climb conf:0.95 stand:0.243 carry/hold:0.186 touch:0.137 watch:0.082 walk:0.076 talk:0.062 bend/bow:0.028 listen:0.025 open:0.012 close:0.012 climb:0.01 run/jog:0.01 answer:0.01 get:0.009 sit:0.006
climb conf:0.97 walk:0.474 carry/hold:0.186 touch:0.14 stand:0.042 climb:0.02 watch:0.019 push:0.019 close:0.014 open:0.013 bend/bow:0.012 talk:0.011 enter:0.008 listen:0.007 answer:0.005 pull:0.005
climb conf:0.96 walk:0.453 carry/hold:0.21 touch:0.13 stand:0.049 talk:0.047 watch:0.034 listen:0.012 open:0.01 close:0.008 climb:0.006 bend/bow:0.005 push:0.004 enter:0.003 pull:0.003 answer:0.003
climb conf:0.91 stand:0.282 touch:0.177 carry/hold:0.141 watch:0.102 talk:0.083 walk:0.043 dance:0.038 close:0.015 open:0.015 listen:0.014 hand:0.011 run/jog:0.007 bend/bow:0.005 pull:0.004 throw:0.004
